,x,y,target
82,-11.925301551818848,-4.325725555419922,1.0
83,3.195195198059082,22.326526641845703,0.0
84,-20.638229370117188,-1.9268386363983154,0.0
85,28.11941909790039,-29.60213851928711,1.0
86,9.02901554107666,21.07212257385254,0.0
87,9.134779930114746,-19.324918746948242,1.0
88,-4.594367027282715,15.480789184570312,0.0
89,10.402703285217285,-2.3124587535858154,1.0
90,-6.132805347442627,13.748828887939453,0.0
91,-13.500741958618164,12.956871032714844,0.0
92,-3.268300771713257,-14.633329391479492,1.0
93,32.9299430847168,-34.37779998779297,1.0
94,3.9007327556610107,-16.525676727294922,1.0
95,3.8432862758636475,7.512907981872559,0.0
96,7.452461242675781,10.001835823059082,0.0
97,-4.811797618865967,26.914051055908203,0.0
98,0.4088910222053528,-11.014827728271484,1.0
99,-1.5962913036346436,-19.220096588134766,1.0
100,-18.91878318786621,17.234169006347656,0.0
101,-9.875460624694824,-5.824061870574951,1.0
102,1.9027124643325806,8.972700119018555,0.0
103,-0.03732810169458389,-14.224702835083008,1.0
104,11.162619590759277,-23.70041275024414,1.0
105,-5.601565837860107,19.495357513427734,0.0
106,1.2001887559890747,17.630197525024414,1.0
107,8.55363941192627,14.387887001037598,1.0
108,-19.646907806396484,7.261683464050293,0.0
109,36.65327835083008,-33.670169830322266,1.0
110,3.9688491821289062,8.704115867614746,0.0
111,-17.131982803344727,-13.564356803894043,1.0
112,22.49277687072754,-26.106666564941406,1.0
113,6.244810581207275,18.99578094482422,0.0
114,-9.309309959411621,1.547299861907959,0.0
115,-13.323723793029785,21.282230377197266,0.0
116,-25.338909149169922,3.4535393714904785,0.0
117,21.79637908935547,-29.156721115112305,1.0
118,1.9202543497085571,25.530723571777344,1.0
119,22.122636795043945,-26.688379287719727,1.0
120,11.472403526306152,-19.372310638427734,1.0
121,-10.11158275604248,13.81911849975586,1.0
122,-24.349620819091797,13.492410659790039,0.0
123,-0.4655367434024811,-17.87234115600586,1.0
124,1.8352729082107544,27.878774642944336,0.0
125,-24.476932525634766,11.227396011352539,0.0
126,14.99233627319336,-13.432541847229004,1.0
127,-19.980175018310547,-0.8978742361068726,0.0
128,-2.095081090927124,11.969106674194336,0.0
129,-25.486827850341797,-1.954818844795227,0.0
130,3.1252763271331787,25.79259490966797,0.0
131,34.747283935546875,-32.804168701171875,1.0
132,-19.21003532409668,3.7203314304351807,0.0
133,-9.650212287902832,9.290942192077637,1.0
134,0.9538556933403015,-15.394844055175781,1.0
135,-8.899473190307617,12.500052452087402,0.0
136,0.9538533687591553,-15.394844055175781,1.0
137,13.281721115112305,-20.37490463256836,1.0
138,-1.5312763452529907,22.905181884765625,0.0
139,31.756465911865234,-36.88683319091797,1.0
140,0.24081695079803467,-13.231281280517578,1.0
141,-4.754506587982178,26.9743709564209,0.0
142,-21.661588668823242,-5.934865951538086,0.0
143,-3.933138132095337,28.76824188232422,1.0
144,10.184102058410645,14.260111808776855,0.0
145,-28.367034912109375,1.5078259706497192,0.0
146,33.10529327392578,-34.96275329589844,1.0
147,10.928240776062012,-0.38381361961364746,0.0
148,-4.92410945892334,-19.540983200073242,1.0
149,-20.270170211791992,-5.51416015625,0.0
150,0.13730952143669128,23.943628311157227,0.0
151,-14.642756462097168,-3.4386911392211914,1.0
152,-11.506954193115234,4.4323039054870605,0.0
153,29.357471466064453,-27.04114532470703,1.0
154,-15.160244941711426,-13.5103759765625,1.0
155,6.564444541931152,20.64049530029297,0.0
156,4.424049377441406,18.56206512451172,0.0
157,4.4404988288879395,8.212072372436523,0.0
158,20.280580520629883,-22.535600662231445,1.0
159,-14.644157409667969,12.692412376403809,0.0
160,-6.871994972229004,-0.12200526893138885,1.0
161,32.873046875,-33.445159912109375,1.0
162,-4.148500442504883,-1.1871888637542725,0.0
163,-3.729806423187256,-2.5279221534729004,1.0
164,-16.429758071899414,22.942304611206055,0.0
165,36.05205535888672,-27.80637550354004,1.0
166,-22.49929428100586,7.389991760253906,0.0
167,-5.499138355255127,10.407620429992676,0.0
168,-27.377538681030273,4.560085773468018,0.0
169,-1.6368836164474487,18.112356185913086,0.0
170,27.823488235473633,-28.89232635498047,1.0
171,-2.2086362838745117,29.474767684936523,0.0
172,35.10340118408203,-35.660953521728516,1.0
173,-24.910945892333984,-6.507027626037598,0.0
174,11.902655601501465,16.889101028442383,0.0
175,-5.358433246612549,-3.1863341331481934,0.0
176,-13.380790710449219,22.015178680419922,0.0
177,17.756000518798828,-8.859391212463379,1.0
178,-3.0331332683563232,-0.9265171885490417,1.0
179,7.578920364379883,-19.956052780151367,1.0
180,-7.882833003997803,-16.654905319213867,0.0
181,-14.516057014465332,-11.534830093383789,1.0
182,28.262256622314453,-39.895042419433594,1.0
183,18.744468688964844,-20.52666473388672,1.0
184,12.806256294250488,-10.686714172363281,1.0
185,-31.44005584716797,4.66642427444458,0.0
186,-16.183595657348633,-6.363973140716553,0.0
187,-23.780248641967773,16.84534454345703,0.0
188,-18.798095703125,-8.140612602233887,0.0
189,5.1687188148498535,-21.197391510009766,1.0
190,-14.471572875976562,20.65174102783203,0.0
191,17.4274959564209,-5.688345432281494,1.0
192,3.3840854167938232,-20.62079620361328,1.0
193,3.559903621673584,25.29865837097168,0.0
194,-13.669711112976074,-2.4176278114318848,0.0
195,0.08230704814195633,25.288108825683594,0.0
196,-22.04926109313965,1.3447307348251343,0.0
197,1.374825119972229,-20.53838348388672,1.0
198,-8.624320030212402,-14.695013999938965,0.0
199,-18.71057891845703,3.7400684356689453,0.0
200,11.65900707244873,-9.322571754455566,1.0
201,-27.826927185058594,-1.7061368227005005,0.0
202,17.78141212463379,1.818987250328064,1.0
203,19.779621124267578,-10.459507942199707,1.0
204,11.530426979064941,-2.107729196548462,1.0
205,29.632307052612305,-38.461585998535156,1.0
206,-3.905452013015747,18.306283950805664,1.0
207,-2.8344151973724365,-18.046550750732422,1.0
208,36.07674789428711,-34.27164077758789,1.0
209,-16.629451751708984,20.896034240722656,0.0
210,-3.3421452045440674,15.177929878234863,0.0
211,29.198423385620117,-38.98082733154297,1.0
212,-22.399085998535156,0.9072263240814209,0.0
213,-10.7750244140625,3.69834566116333,0.0
214,11.714282989501953,-2.6371490955352783,1.0
215,-24.723812103271484,-4.3485636711120605,0.0
216,-22.993200302124023,10.060311317443848,0.0
217,17.237112045288086,-9.991898536682129,1.0
218,21.19171142578125,-28.73206329345703,1.0
219,11.320258140563965,-19.51036834716797,1.0
220,-20.725290298461914,12.804479598999023,0.0
221,-25.57193374633789,-0.5781754851341248,0.0
222,-30.99376106262207,1.1597834825515747,0.0
223,0.8132365345954895,27.203144073486328,0.0
224,5.0703253746032715,23.631603240966797,0.0
225,9.205031394958496,-6.229701519012451,1.0
226,14.53133773803711,0.9764130115509033,1.0
227,-13.095175743103027,0.5791898965835571,0.0
228,-27.9597225189209,0.21161937713623047,0.0
229,-21.075973510742188,6.581954479217529,0.0
230,20.113637924194336,-20.478673934936523,1.0
231,-18.671234130859375,5.126572132110596,0.0
232,14.193023681640625,-20.788860321044922,1.0
233,2.778963088989258,6.076462745666504,0.0
234,3.0698864459991455,24.35190773010254,0.0
235,-18.151594161987305,11.024593353271484,0.0
236,4.091460227966309,6.0673933029174805,0.0
237,20.07935333251953,-18.644607543945312,1.0
238,-27.132171630859375,10.032710075378418,0.0
239,-21.261890411376953,-0.33357667922973633,0.0
240,-16.903718948364258,-5.319775581359863,1.0
241,4.8460612297058105,24.17107391357422,0.0
242,-19.874496459960938,-5.967944145202637,0.0
243,36.0671272277832,-32.80257034301758,1.0
244,12.477807998657227,-10.906575202941895,1.0
245,-1.2913156747817993,27.10908317565918,0.0
246,-18.755306243896484,1.236332654953003,0.0
247,-11.429946899414062,8.366546630859375,0.0
248,19.681821823120117,-10.486881256103516,1.0
249,7.356991291046143,5.558587551116943,1.0
250,8.543745040893555,10.102965354919434,0.0
251,22.800214767456055,-13.387432098388672,1.0
252,-14.776090621948242,-8.879849433898926,1.0
253,13.030180931091309,-10.879353523254395,1.0
254,7.177735328674316,11.668418884277344,0.0
255,9.059264183044434,5.608517646789551,0.0
256,-18.124011993408203,0.8719285130500793,0.0
257,6.634565353393555,-6.289777755737305,1.0
258,31.17746925354004,-37.367469787597656,1.0
259,-20.883811950683594,-6.863007068634033,0.0
260,9.51127815246582,-19.206928253173828,1.0
261,-19.24088478088379,-9.63284969329834,0.0
262,-0.5791175961494446,24.251554489135742,0.0
263,-10.579079627990723,11.824183464050293,0.0
264,-7.106098651885986,19.002628326416016,0.0
265,-1.1229970455169678,18.603439331054688,0.0
266,-4.234461784362793,10.698366165161133,0.0
267,-5.349338054656982,-1.7664822340011597,0.0
268,1.862007975578308,24.382354736328125,0.0
269,27.132204055786133,-28.885255813598633,1.0
270,3.3820080757141113,10.159303665161133,0.0
271,-2.748217821121216,-20.72313117980957,1.0
272,-0.5119420289993286,28.642574310302734,0.0
273,8.691685676574707,20.900588989257812,0.0
274,-7.402907848358154,0.1768023520708084,0.0
275,3.238227367401123,-16.632843017578125,1.0
276,-10.804795265197754,-5.838648796081543,1.0
277,29.5129337310791,-39.42022705078125,1.0
278,-4.378398418426514,-17.781150817871094,1.0
279,-10.571672439575195,4.138426303863525,0.0
280,-23.84480094909668,-4.378972053527832,0.0
281,20.260452270507812,-17.09554672241211,1.0
282,-16.773704528808594,15.980579376220703,0.0
283,-6.574638366699219,-18.43970489501953,1.0
284,6.125751495361328,5.7602972984313965,0.0
285,-3.718587875366211,16.138261795043945,0.0
286,-20.64031219482422,20.70449447631836,1.0
287,12.552301406860352,-3.7557268142700195,1.0
288,-19.694557189941406,14.500652313232422,0.0
289,-21.37095832824707,6.497461318969727,0.0
290,-17.619020462036133,3.5812273025512695,0.0
291,-26.836837768554688,7.490453243255615,0.0
292,-2.3815503120422363,30.285072326660156,1.0
293,6.2421770095825195,3.8885605335235596,0.0
294,-26.149784088134766,1.496848464012146,0.0
295,-22.330947875976562,1.6104717254638672,0.0
296,35.61182403564453,-31.749345779418945,1.0
297,18.635286331176758,-0.4304543733596802,1.0
298,-21.726219177246094,21.47934341430664,1.0
299,20.834306716918945,-12.833463668823242,1.0
300,-7.376959323883057,-15.834030151367188,1.0
301,-11.711740493774414,-1.2596129179000854,0.0
302,-3.5953173637390137,-1.7963160276412964,1.0
303,6.0369486808776855,-18.966468811035156,1.0
304,-21.304372787475586,4.132272720336914,0.0
305,-11.256819725036621,18.230815887451172,0.0
306,12.588475227355957,11.1410493850708,0.0
307,13.104124069213867,-15.92345905303955,1.0
308,21.107027053833008,-16.87383460998535,1.0
309,5.928316116333008,19.798202514648438,0.0
310,-21.389415740966797,8.373468399047852,0.0
311,2.5851452350616455,0.28565195202827454,1.0
312,1.0919263362884521,7.394550800323486,0.0
313,-7.158695220947266,4.753591537475586,0.0
314,-24.177038192749023,9.72382926940918,0.0
315,35.63225555419922,-30.12617301940918,1.0
316,33.25710678100586,-34.382591247558594,1.0
317,-25.917072296142578,-4.850910186767578,1.0
318,-4.106380939483643,-10.24582576751709,1.0
319,-16.446754455566406,24.834501266479492,1.0
320,-24.61412239074707,17.155529022216797,0.0
321,-3.5714848041534424,-4.542662620544434,1.0
322,0.4450759291648865,19.743183135986328,0.0
323,-15.016182899475098,-13.204699516296387,1.0
324,-7.850893497467041,2.713428258895874,0.0
325,-7.662292957305908,11.346179008483887,0.0
326,-20.79573631286621,15.99285888671875,0.0
327,9.387829780578613,19.64015007019043,0.0
328,16.01449966430664,-8.068378448486328,1.0
329,14.798521041870117,0.24181947112083435,1.0
330,20.242042541503906,-17.688634872436523,1.0
331,-0.09691572189331055,-21.46242904663086,1.0
332,-0.028626248240470886,29.271251678466797,0.0
333,-13.855059623718262,-13.358444213867188,1.0
334,14.811870574951172,-21.333580017089844,1.0
335,-7.05564022064209,-4.097894191741943,1.0
336,-25.432748794555664,7.200743198394775,0.0
337,20.386627197265625,-11.774696350097656,1.0
338,-2.452549934387207,19.482574462890625,0.0
339,10.687567710876465,19.08462905883789,0.0
340,7.10150671005249,23.78829574584961,0.0
341,25.52044105529785,-2.6480093002319336,1.0
342,7.842309474945068,10.072783470153809,1.0
343,-18.306787490844727,22.138288497924805,0.0
344,23.781705856323242,-1.7529568672180176,1.0
345,34.11913299560547,-26.166547775268555,1.0
346,20.615924835205078,-22.94900894165039,1.0
347,35.86088180541992,-31.060657501220703,1.0
348,-8.894240379333496,2.0383691787719727,0.0
349,3.7700693607330322,5.376156806945801,0.0
350,-24.329261779785156,-6.0610833168029785,1.0
351,-17.93345832824707,-0.44789108633995056,0.0
352,-4.756684303283691,13.896907806396484,0.0
353,30.045795440673828,-38.981231689453125,1.0
354,6.708959579467773,18.096120834350586,0.0
355,1.2146910429000854,-21.630428314208984,1.0
356,-18.615131378173828,5.195742130279541,0.0
357,33.057193756103516,-32.697547912597656,1.0
358,20.42898941040039,-23.051403045654297,1.0
359,10.225786209106445,5.031856060028076,1.0
360,19.8909912109375,-13.024728775024414,1.0
361,-19.280893325805664,-9.655153274536133,1.0
362,33.667293548583984,-26.547033309936523,1.0
363,31.622316360473633,-29.658018112182617,1.0
364,8.877862930297852,-18.610143661499023,1.0
365,-14.048020362854004,-4.975793838500977,0.0
366,22.297203063964844,-16.912200927734375,1.0
367,9.579648971557617,-9.898242950439453,1.0
368,-24.860872268676758,-3.161916494369507,0.0
369,28.515899658203125,-40.22740936279297,1.0
370,7.693459510803223,23.21051025390625,1.0
371,-5.5974907875061035,-18.15080451965332,1.0
372,15.611023902893066,-20.89520835876465,1.0
373,5.166915416717529,7.709897518157959,0.0
374,-22.9609432220459,16.91376304626465,0.0
375,-0.8373857140541077,1.689573049545288,1.0
376,11.343231201171875,-17.19116973876953,1.0
377,0.8731650114059448,-22.306617736816406,1.0
378,-17.66989517211914,17.090618133544922,0.0
379,19.464794158935547,1.1635565757751465,1.0
380,9.686248779296875,9.736353874206543,1.0
381,-16.09774398803711,16.343881607055664,1.0
382,-1.7579929828643799,-21.072973251342773,1.0
383,-6.614412307739258,21.205738067626953,0.0
384,8.695110321044922,16.175762176513672,0.0
385,5.045330047607422,-2.982339382171631,1.0
386,-23.588287353515625,-6.602229118347168,0.0
387,18.999269485473633,-12.831277847290039,1.0
388,38.00129318237305,-31.467390060424805,1.0
389,-1.1396639347076416,-11.648943901062012,1.0
390,-3.369535446166992,-0.15304787456989288,1.0
391,-17.115163803100586,13.878579139709473,0.0
392,2.6131560802459717,28.40140151977539,1.0
393,2.0174989700317383,-6.8797712326049805,1.0
394,18.373327255249023,-0.7530139684677124,1.0
395,3.072716474533081,-12.76356315612793,1.0
396,-3.449246644973755,-12.007950782775879,1.0
397,33.270755767822266,-33.38859176635742,1.0
398,-19.47571563720703,11.167140007019043,0.0
399,-16.511829376220703,11.640345573425293,0.0
400,13.260303497314453,-15.096745491027832,1.0
401,35.22107696533203,-35.11031723022461,1.0
402,14.990232467651367,-10.629769325256348,1.0
403,-21.783348083496094,-8.744168281555176,0.0
404,20.041048049926758,-9.526433944702148,1.0
405,16.3435001373291,-0.2597704827785492,1.0
406,7.507076740264893,3.284412384033203,0.0
407,-14.374147415161133,8.773244857788086,0.0
408,4.820282459259033,8.88054370880127,0.0
409,2.841449022293091,11.641016960144043,0.0
410,13.905816078186035,-3.968916654586792,1.0
411,-20.66310691833496,8.437466621398926,0.0
412,-17.50568199157715,-0.032281115651130676,0.0
413,-1.4408211708068848,26.73688316345215,0.0
414,-21.627479553222656,7.119167804718018,0.0
415,-23.722322463989258,-3.0181081295013428,0.0
416,-2.263709545135498,20.724035263061523,0.0
417,16.430376052856445,0.9897160530090332,1.0
418,29.363561630249023,-29.159820556640625,1.0
419,22.60519790649414,-27.189186096191406,1.0
420,-0.5252735614776611,-15.59106731414795,1.0
421,5.443132400512695,26.988147735595703,0.0
422,-2.124875783920288,17.558134078979492,0.0
423,-10.797441482543945,0.38607487082481384,0.0
424,-24.289020538330078,-1.2305361032485962,0.0
425,-26.56337547302246,-4.41135835647583,0.0
426,10.311373710632324,-17.94345474243164,1.0
427,9.269424438476562,-19.691579818725586,1.0
428,16.69320297241211,-0.6554526090621948,1.0
429,38.43845748901367,-29.283540725708008,1.0
430,18.483577728271484,-19.778295516967773,1.0
431,1.581437349319458,8.071545600891113,0.0
432,0.2305970937013626,19.660982131958008,0.0
433,-5.011117458343506,10.302614212036133,0.0
434,-25.293489456176758,13.120347023010254,0.0
435,17.48310089111328,-6.547176361083984,1.0
436,4.858898639678955,22.67766571044922,0.0
437,22.095054626464844,-27.67829132080078,1.0
438,14.028565406799316,-14.652384757995605,1.0
439,-12.803925514221191,21.770427703857422,0.0
440,12.863749504089355,-2.8058149814605713,1.0
441,-27.372697830200195,2.9411983489990234,1.0
442,14.08716106414795,-4.0476555824279785,1.0
443,-21.15865707397461,-8.663656234741211,0.0
444,4.4195427894592285,-18.038291931152344,1.0
445,20.282474517822266,-15.912629127502441,1.0
446,-21.045814514160156,15.30830192565918,0.0
447,15.283801078796387,2.1521341800689697,1.0
448,-23.274639129638672,9.154282569885254,0.0
449,0.441327840089798,14.338668823242188,0.0
450,2.97367787361145,-12.766754150390625,1.0
451,9.448583602905273,-21.608312606811523,1.0
452,4.022861003875732,21.663915634155273,1.0
453,19.84790802001953,-11.503482818603516,1.0
454,9.025493621826172,-3.1208059787750244,1.0
455,38.7280387878418,-28.638343811035156,1.0
456,-8.87412166595459,-3.3256421089172363,0.0
457,27.3730525970459,-29.435150146484375,1.0
458,22.84145736694336,-28.28087043762207,1.0
459,-12.598576545715332,4.328728675842285,0.0
460,-20.113157272338867,3.634453296661377,0.0
461,2.1904754638671875,-6.628241539001465,1.0
462,11.402021408081055,17.80575180053711,0.0
463,16.77068328857422,-11.053055763244629,1.0
464,27.635692596435547,-29.926456451416016,1.0
465,-4.3149847984313965,-4.371974945068359,1.0
466,17.101913452148438,-20.196975708007812,1.0
467,26.874610900878906,-29.83517074584961,1.0
468,-11.325873374938965,17.5484619140625,0.0
469,-15.607237815856934,25.63318634033203,1.0
470,22.10059928894043,-29.76832389831543,1.0
471,-4.567892551422119,15.14975643157959,0.0
472,-1.0782206058502197,-19.677135467529297,1.0
473,15.644925117492676,0.49423012137413025,1.0
474,-16.717939376831055,16.69020652770996,0.0
475,-28.245962142944336,-2.6562469005584717,0.0
476,7.94411039352417,19.342437744140625,0.0
477,-22.35269546508789,-0.5684002637863159,0.0
478,20.15468978881836,-6.957096099853516,1.0
479,-0.505107581615448,22.13022804260254,0.0
480,-10.49022102355957,11.36964225769043,0.0
481,17.637134552001953,2.929495096206665,1.0
482,-11.837061882019043,-1.9945285320281982,0.0
483,6.097303867340088,16.80328369140625,0.0
484,-20.409507751464844,20.67872428894043,0.0
485,22.25051498413086,-12.791966438293457,1.0
486,-24.316267013549805,1.8515923023223877,0.0
487,-4.0023298263549805,15.943416595458984,0.0
488,3.177905797958374,-3.0101089477539062,1.0
489,-17.144073486328125,14.661423683166504,1.0
490,2.69773006439209,32.0848274230957,0.0
491,13.076013565063477,-15.3772611618042,1.0
492,12.384449005126953,15.731849670410156,0.0
493,0.3679763674736023,6.704916477203369,0.0
494,3.9035632610321045,-13.30790901184082,1.0
495,-25.029613494873047,-1.5688211917877197,0.0
496,-13.437989234924316,5.7848711013793945,0.0
497,4.159701347351074,18.44087791442871,0.0
498,17.361961364746094,-10.733732223510742,1.0
499,-7.312368392944336,20.743114471435547,0.0
500,-26.21819496154785,-4.185454368591309,0.0
501,-28.398054122924805,-0.9388013482093811,0.0
502,-27.437618255615234,3.824721336364746,0.0
503,0.5646272301673889,26.318849563598633,1.0
504,-2.8927600383758545,0.4930051863193512,0.0
505,21.618778228759766,-25.983718872070312,1.0
506,-0.3759573698043823,-21.468040466308594,1.0
507,4.159720420837402,-15.877363204956055,1.0
508,28.31214141845703,-29.108922958374023,1.0
509,-14.110212326049805,1.6999658346176147,0.0
510,-0.40198957920074463,28.678808212280273,0.0
511,-0.2686788737773895,1.8736107349395752,0.0
512,23.43930435180664,-2.249941825866699,1.0
513,15.517086029052734,-2.145822286605835,1.0
514,-5.540890216827393,1.9750100374221802,1.0
515,1.3315362930297852,19.424827575683594,0.0
516,-3.5260119438171387,-20.716957092285156,1.0
517,22.599224090576172,-29.170917510986328,1.0
518,-27.94588279724121,1.4737253189086914,0.0
519,-15.640815734863281,-2.8245887756347656,0.0
520,-23.250465393066406,13.006325721740723,0.0
521,17.334407806396484,-0.5361904501914978,1.0
522,-7.387856483459473,-15.94210433959961,1.0
523,-4.277362823486328,6.98010778427124,0.0
524,-13.208732604980469,9.55038070678711,0.0
525,-7.9003071784973145,16.984323501586914,0.0
526,-2.3379197120666504,15.168251037597656,0.0
527,-13.657221794128418,12.425270080566406,0.0
528,-24.41986083984375,-2.898892402648926,0.0
529,32.88284683227539,-32.713836669921875,1.0
530,21.527507781982422,-26.924697875976562,1.0
531,13.45834732055664,-15.817681312561035,1.0
532,11.72106647491455,-15.48578929901123,1.0
533,10.477754592895508,-6.908583641052246,1.0
534,6.201018810272217,26.99088478088379,0.0
535,-8.738810539245605,18.685914993286133,1.0
536,-3.1085140705108643,6.741230487823486,0.0
537,20.633886337280273,-14.355186462402344,1.0
538,1.7088005542755127,-6.490057945251465,1.0
539,-4.358877658843994,-18.987943649291992,1.0
540,2.102112054824829,-20.477203369140625,1.0
541,-5.384057998657227,20.11205291748047,0.0
542,34.037532806396484,-32.2900276184082,1.0
543,-3.2987546920776367,-10.39682388305664,1.0
544,18.19994354248047,0.7455647587776184,1.0
545,-2.532712459564209,16.547252655029297,0.0
546,25.829469680786133,-3.6694538593292236,1.0
547,29.687885284423828,-39.51835632324219,1.0
548,-8.995628356933594,10.254334449768066,0.0
549,10.957752227783203,-8.10127067565918,1.0
550,-3.9102160930633545,18.9284610748291,0.0
551,-3.1738171577453613,23.594892501831055,0.0
552,-8.614076614379883,21.532258987426758,1.0
553,0.18899774551391602,5.727834224700928,0.0
554,-0.5693256258964539,-21.892715454101562,1.0
555,5.625399112701416,16.7673397064209,0.0
556,5.872037410736084,22.045902252197266,0.0
557,21.751317977905273,-13.289799690246582,1.0
558,-26.040443420410156,3.1575937271118164,0.0
559,2.0028228759765625,-6.394979953765869,1.0
560,-10.572596549987793,10.056758880615234,0.0
561,17.629880905151367,-21.43886947631836,1.0
562,-11.133584022521973,0.5150015354156494,0.0
563,3.071678400039673,31.650541305541992,0.0
564,-4.560214042663574,18.41948890686035,0.0
565,4.513698101043701,25.75141716003418,0.0
566,26.578460693359375,-29.26883316040039,1.0
567,4.05483341217041,-18.840511322021484,1.0
568,-22.63613510131836,13.583991050720215,0.0
569,4.70938777923584,23.37797737121582,0.0
570,-4.998152256011963,30.12095069885254,1.0
571,-7.342178821563721,26.68450927734375,0.0
572,23.001527786254883,-26.385290145874023,1.0
573,0.6600888967514038,-22.948383331298828,1.0
574,-24.526025772094727,2.4534146785736084,0.0
575,-6.8343987464904785,19.275754928588867,0.0
576,-25.972576141357422,15.653422355651855,0.0
577,1.710984230041504,-6.78963041305542,1.0
578,18.0992431640625,-21.45237922668457,1.0
579,25.64735984802246,-1.8481329679489136,1.0
580,-15.88299560546875,21.75118637084961,0.0
581,-25.85550308227539,14.049368858337402,1.0
582,12.409262657165527,15.888492584228516,0.0
583,34.74360275268555,-34.819087982177734,1.0
584,22.746232986450195,-24.886301040649414,1.0
585,12.79150104522705,-10.104729652404785,1.0
586,6.3677167892456055,13.824535369873047,0.0
587,1.2428438663482666,22.33663558959961,0.0
588,2.3623039722442627,23.142051696777344,0.0
589,-18.485857009887695,-0.8264390826225281,0.0
590,-23.028400421142578,10.945476531982422,0.0
591,4.882264614105225,-16.540729522705078,1.0
592,3.516096353530884,-12.018023490905762,1.0
593,8.117094039916992,20.05581283569336,0.0
594,-9.668325424194336,8.48717212677002,0.0
595,33.64769744873047,-35.49623489379883,1.0
596,-11.338517189025879,14.970100402832031,0.0
597,-24.22669792175293,17.40205955505371,0.0
598,-28.83640480041504,7.903537273406982,0.0
