,x,y,target
109,30.652545928955078,-9.601055145263672,1.0
110,22.595287322998047,7.369471073150635,0.0
111,12.845321655273438,-35.31050491333008,1.0
112,-15.300928115844727,44.02470397949219,1.0
113,16.215009689331055,23.810861587524414,0.0
114,25.97171974182129,7.495558261871338,0.0
115,-6.862921237945557,-12.507715225219727,0.0
116,-14.406509399414062,-12.289562225341797,0.0
117,-16.496625900268555,47.070804595947266,1.0
118,9.719781875610352,16.94586181640625,1.0
119,-16.042783737182617,44.46788024902344,1.0
120,-22.78481101989746,13.638934135437012,1.0
121,-13.9926118850708,19.918621063232422,1.0
122,-6.873691082000732,-10.378474235534668,0.0
123,-3.867345094680786,-14.383532524108887,1.0
124,14.217808723449707,16.60335922241211,0.0
125,-1.126552939414978,-5.409763813018799,0.0
126,-11.354419708251953,-5.954830169677734,1.0
127,0.2958066761493683,-20.636079788208008,0.0
128,-21.39752769470215,-9.895867347717285,0.0
129,-5.5039567947387695,-21.94276237487793,0.0
130,1.2460483312606812,14.634756088256836,0.0
131,33.05183792114258,-10.790804862976074,1.0
132,-16.326162338256836,-24.333019256591797,0.0
133,-12.07693099975586,22.17864990234375,1.0
134,-1.0994513034820557,-37.087196350097656,1.0
135,-12.057716369628906,10.672757148742676,0.0
136,-1.0938146114349365,-37.08678436279297,1.0
137,-5.747972011566162,-32.43967819213867,1.0
138,-4.7461652755737305,10.950660705566406,0.0
139,29.625911712646484,-20.54088592529297,1.0
140,-20.263011932373047,-10.780550003051758,1.0
141,16.114173889160156,31.060564041137695,0.0
142,0.20236538350582123,-21.7128963470459,0.0
143,-4.176588535308838,8.299776077270508,1.0
144,14.877716064453125,31.65512466430664,0.0
145,-5.5175628662109375,-24.734281539916992,0.0
146,28.42559814453125,-13.596331596374512,1.0
147,20.745281219482422,29.865501403808594,0.0
148,2.311671018600464,-11.709639549255371,1.0
149,-0.06464089453220367,-25.762527465820312,0.0
150,2.5604934692382812,19.46120262145996,0.0
151,-14.071073532104492,19.468204498291016,1.0
152,-12.943071365356445,17.626548767089844,0.0
153,15.089605331420898,-34.89300537109375,1.0
154,6.6398024559021,-24.57225227355957,1.0
155,7.913042068481445,19.869855880737305,0.0
156,8.495437622070312,26.771106719970703,0.0
157,22.455615997314453,7.32081413269043,0.0
158,7.6215081214904785,-8.990493774414062,1.0
159,-20.88457679748535,-4.906371593475342,0.0
160,-12.423934936523438,-30.820981979370117,1.0
161,28.50979995727539,-11.86885929107666,1.0
162,-18.20084571838379,-17.76117515563965,0.0
163,-3.2561051845550537,22.47098159790039,1.0
164,26.15241050720215,8.575183868408203,0.0
165,21.547882080078125,-8.969757080078125,1.0
166,-13.746837615966797,-19.16011619567871,0.0
167,5.653266429901123,17.991477966308594,0.0
168,-10.444134712219238,-11.823637008666992,0.0
169,7.535947322845459,28.106807708740234,0.0
170,11.223053932189941,-13.074836730957031,1.0
171,-7.4506611824035645,12.711135864257812,0.0
172,32.26125717163086,-9.935199737548828,1.0
173,-12.215850830078125,-25.896465301513672,0.0
174,27.52955436706543,7.534608840942383,0.0
175,-17.75853729248047,-27.722332000732422,0.0
176,-11.510232925415039,-10.982142448425293,0.0
177,4.083541393280029,7.884517192840576,1.0
178,-0.10429348796606064,22.879169464111328,1.0
179,-2.155704975128174,-13.639699935913086,1.0
180,-21.31186866760254,-4.518551349639893,0.0
181,-3.472064733505249,-16.1317081451416,1.0
182,29.681243896484375,-24.584625244140625,1.0
183,7.257745742797852,-5.485686302185059,1.0
184,1.19720458984375,34.36452102661133,1.0
185,-6.313121318817139,-13.985678672790527,0.0
186,-15.169695854187012,35.409576416015625,0.0
187,-16.791576385498047,-8.582052230834961,0.0
188,-16.72635841369629,18.86054229736328,0.0
189,0.810545802116394,-38.75928497314453,1.0
190,-6.565059185028076,-5.495001316070557,0.0
191,10.16580867767334,12.006365776062012,1.0
192,-0.8203185200691223,-35.20856857299805,1.0
193,2.3443799018859863,11.644140243530273,0.0
194,3.9238507747650146,-17.04616928100586,0.0
195,6.061983108520508,14.087724685668945,0.0
196,-10.748345375061035,-18.649456024169922,0.0
197,2.420402765274048,-37.24189376831055,1.0
198,-22.574737548828125,-2.1928231716156006,0.0
199,-18.644607543945312,-8.200302124023438,0.0
200,0.8144740462303162,33.60330581665039,1.0
201,-1.080360770225525,-20.45848846435547,0.0
202,2.2483408451080322,5.240340232849121,1.0
203,2.8530609607696533,3.946627616882324,1.0
204,-9.529098510742188,2.080634117126465,1.0
205,30.181480407714844,-23.15743064880371,1.0
206,-8.640396118164062,20.211475372314453,1.0
207,-14.641667366027832,-15.533822059631348,1.0
208,31.90053367614746,-10.363224983215332,1.0
209,-17.983795166015625,-15.61512565612793,0.0
210,-5.9549336433410645,12.363183975219727,0.0
211,32.35129928588867,-21.787776947021484,1.0
212,-10.679858207702637,-19.681760787963867,0.0
213,-16.251209259033203,17.449888229370117,0.0
214,21.319839477539062,6.096041202545166,1.0
215,-3.037670135498047,-23.889081954956055,0.0
216,-11.744710922241211,-16.773469924926758,0.0
217,20.772151947021484,-2.5396809577941895,1.0
218,-15.509139060974121,46.937496185302734,1.0
219,15.08881664276123,-19.261211395263672,1.0
220,24.258859634399414,8.106422424316406,0.0
221,-6.740828037261963,-16.099557876586914,0.0
222,-5.6965131759643555,-28.252765655517578,0.0
223,-0.2966473400592804,14.462099075317383,0.0
224,-3.7886834144592285,10.454654693603516,0.0
225,-1.6834094524383545,25.466352462768555,1.0
226,6.648415565490723,9.488913536071777,1.0
227,-12.647438049316406,-32.65189743041992,0.0
228,-10.657720565795898,-25.15655517578125,0.0
229,-21.758861541748047,-7.155664443969727,0.0
230,7.684173583984375,1.1032075881958008,1.0
231,-18.560935974121094,-14.085970878601074,0.0
232,13.928962707519531,-18.897619247436523,1.0
233,-1.1252002716064453,11.770425796508789,0.0
234,-2.7012476921081543,13.20116901397705,0.0
235,-16.937894821166992,-15.77364730834961,0.0
236,-12.52723503112793,12.722234725952148,0.0
237,11.429840087890625,3.7604963779449463,1.0
238,-1.799609899520874,-6.138908386230469,0.0
239,-12.488727569580078,-18.349218368530273,0.0
240,-15.046960830688477,18.05277442932129,1.0
241,-3.1972146034240723,9.720535278320312,0.0
242,-0.33399835228919983,-25.955598831176758,0.0
243,29.951011657714844,-10.566933631896973,1.0
244,0.5519822835922241,34.904998779296875,1.0
245,-0.7890293598175049,18.163623809814453,0.0
246,-12.268749237060547,-13.980615615844727,0.0
247,1.6352531909942627,11.03315544128418,0.0
248,2.847548007965088,3.9995532035827637,1.0
249,6.89760160446167,12.011161804199219,1.0
250,11.027746200561523,27.1953125,0.0
251,9.953250885009766,5.026346683502197,1.0
252,-4.643693447113037,29.18309211730957,1.0
253,0.9084681868553162,34.285823822021484,1.0
254,16.241840362548828,20.9252872467041,0.0
255,23.645204544067383,16.671310424804688,0.0
256,-12.147476196289062,-23.019033432006836,0.0
257,-7.281070232391357,24.51361083984375,1.0
258,29.37455940246582,-20.808942794799805,1.0
259,-0.8234736919403076,-24.08907699584961,0.0
260,15.239696502685547,-14.668608665466309,1.0
261,-17.098735809326172,19.229026794433594,0.0
262,-5.417186737060547,10.109314918518066,0.0
263,-10.512721061706543,13.97104549407959,0.0
264,8.649649620056152,26.01300048828125,0.0
265,-3.90130877494812,11.47679328918457,0.0
266,-15.36754322052002,36.316062927246094,0.0
267,-10.031963348388672,-25.88251495361328,0.0
268,14.538684844970703,17.914228439331055,0.0
269,9.72681713104248,-12.685247421264648,1.0
270,-14.625726699829102,2.8332412242889404,0.0
271,2.043935537338257,-6.53978157043457,1.0
272,-2.197739362716675,15.244064331054688,0.0
273,18.453474044799805,24.28200340270996,0.0
274,-11.235152244567871,-31.96784782409668,0.0
275,14.522515296936035,-16.973466873168945,1.0
276,-6.789968013763428,26.93120574951172,1.0
277,32.03694152832031,-21.475954055786133,1.0
278,-1.911094069480896,-11.489086151123047,1.0
279,-7.072383880615234,18.763742446899414,0.0
280,-2.6623029708862305,-24.300718307495117,0.0
281,18.432382583618164,-16.88924789428711,1.0
282,-17.508604049682617,-12.281166076660156,0.0
283,0.09127456694841385,-10.44081974029541,1.0
284,14.92880630493164,19.925525665283203,0.0
285,-6.765895366668701,9.730085372924805,0.0
286,-10.596495628356934,-10.147379875183105,1.0
287,-7.092695236206055,2.442643165588379,1.0
288,-16.048580169677734,-12.851893424987793,0.0
289,-13.059404373168945,-20.647310256958008,0.0
290,-10.25300407409668,15.34453296661377,0.0
291,-0.7097018957138062,-7.0505523681640625,0.0
292,11.708237648010254,8.379782676696777,1.0
293,4.9929094314575195,-15.418585777282715,0.0
294,-4.351565361022949,-17.069149017333984,0.0
295,-10.49028205871582,-18.36103057861328,0.0
296,29.357362747192383,-9.95887279510498,1.0
297,11.034560203552246,7.744838714599609,1.0
298,6.515275001525879,-20.4386043548584,1.0
299,9.81844711303711,3.384049892425537,1.0
300,-5.1164093017578125,-31.024734497070312,1.0
301,-12.951918601989746,10.826011657714844,0.0
302,-2.2707061767578125,22.505197525024414,1.0
303,-9.578713417053223,-32.99312210083008,1.0
304,-8.959028244018555,-19.306163787841797,0.0
305,-0.4493989646434784,13.434237480163574,0.0
306,-19.023887634277344,3.35805082321167,0.0
307,-14.377581596374512,41.556705474853516,1.0
308,9.389351844787598,1.8944331407546997,1.0
309,16.482666015625,15.812116622924805,0.0
310,-12.515243530273438,-14.53166675567627,0.0
311,-2.7913005352020264,31.11988639831543,1.0
312,-7.583856582641602,6.752782821655273,0.0
313,20.940174102783203,11.108603477478027,0.0
314,-10.040071487426758,-21.526229858398438,0.0
315,20.55774688720703,-9.073626518249512,1.0
316,29.94477653503418,-12.644298553466797,1.0
317,-7.678357124328613,-22.606395721435547,1.0
318,-3.194232702255249,-28.55436134338379,1.0
319,25.953386306762695,10.230423927307129,1.0
320,-14.75070571899414,-6.2840142250061035,0.0
321,0.40703845024108887,24.005964279174805,1.0
322,-5.720342636108398,9.092778205871582,0.0
323,7.367135047912598,-23.72316551208496,1.0
324,-11.346007347106934,19.423866271972656,0.0
325,-11.567837715148926,0.28525587916374207,0.0
326,-17.68862533569336,-8.150298118591309,0.0
327,17.657638549804688,22.40223503112793,0.0
328,-0.6189712285995483,2.388258934020996,1.0
329,5.239681243896484,9.919307708740234,1.0
330,11.005728721618652,3.7684438228607178,1.0
331,6.80172872543335,-27.93683624267578,1.0
332,9.616268157958984,22.32984161376953,0.0
333,27.267982482910156,8.772317886352539,1.0
334,-5.059338569641113,-34.39028549194336,1.0
335,-19.21769142150879,-26.82832908630371,1.0
336,-19.955259323120117,-4.577147483825684,0.0
337,16.61402130126953,-3.918213367462158,1.0
338,6.421614646911621,26.995241165161133,0.0
339,1.671765685081482,17.619422912597656,0.0
340,15.259241104125977,26.891357421875,0.0
341,-20.241031646728516,11.112801551818848,1.0
342,4.618842124938965,22.578136444091797,1.0
343,2.2890658378601074,0.04069244861602783,0.0
344,7.036561489105225,3.8949313163757324,1.0
345,16.281044006347656,-6.831814765930176,1.0
346,7.735541343688965,-9.169905662536621,1.0
347,23.692716598510742,-9.724784851074219,1.0
348,-11.305880546569824,20.31593894958496,0.0
349,17.79840660095215,7.173010349273682,0.0
350,-3.453397035598755,-19.471399307250977,1.0
351,1.4925259351730347,-20.980642318725586,0.0
352,-20.412879943847656,-7.502267360687256,0.0
353,30.565568923950195,-22.018510818481445,1.0
354,13.156810760498047,21.60419464111328,0.0
355,0.7694697976112366,-35.5892219543457,1.0
356,-21.28606605529785,-6.009434223175049,0.0
357,30.382062911987305,-13.85181999206543,1.0
358,7.735541343688965,-9.169905662536621,1.0
359,24.33365249633789,15.946791648864746,1.0
360,17.77338409423828,-2.9928812980651855,1.0
361,-18.345157623291016,-22.485857009887695,1.0
362,21.709280014038086,1.7962775230407715,1.0
363,11.663928985595703,-5.026866436004639,1.0
364,15.724797248840332,-16.81056785583496,1.0
365,-13.75097942352295,16.353931427001953,0.0
366,-6.218816757202148,-33.896881103515625,1.0
367,1.4304094314575195,-31.892980575561523,1.0
368,-4.720844745635986,-19.585527420043945,0.0
369,29.657129287719727,-24.662841796875,1.0
370,16.171859741210938,27.45490264892578,1.0
371,-0.13593508303165436,-11.382611274719238,1.0
372,-4.313909530639648,-34.731285095214844,1.0
373,-13.198866844177246,13.102082252502441,0.0
374,-21.484224319458008,-16.05367088317871,0.0
375,-1.6238502264022827,23.013866424560547,1.0
376,-6.786327838897705,0.7147836089134216,1.0
377,6.259828090667725,-26.771921157836914,1.0
378,-16.394712448120117,-7.196467876434326,0.0
379,21.88787841796875,5.807199001312256,1.0
380,23.56890869140625,14.461845397949219,1.0
381,0.23839548230171204,-9.72478199005127,1.0
382,7.39488410949707,-29.936588287353516,1.0
383,1.1038111448287964,13.096722602844238,0.0
384,8.625930786132812,19.425506591796875,0.0
385,1.4847049713134766,-31.225780487060547,1.0
386,-14.230218887329102,-24.8360595703125,0.0
387,17.971736907958984,-1.8539254665374756,1.0
388,27.601219177246094,-8.943099021911621,1.0
389,-22.338455200195312,14.887948036193848,1.0
390,26.468639373779297,8.946235656738281,1.0
391,-17.432600021362305,-12.649039268493652,0.0
392,13.306386947631836,9.414846420288086,1.0
393,-31.774377822875977,-3.7004690170288086,1.0
394,6.477889537811279,6.606476306915283,1.0
395,8.695025444030762,-30.1575927734375,1.0
396,0.12817853689193726,-15.776860237121582,1.0
397,28.50979995727539,-11.868860244750977,1.0
398,-7.074686527252197,-13.337628364562988,0.0
399,-8.980875968933105,18.436580657958984,0.0
400,-13.416303634643555,41.14991760253906,1.0
401,31.092979431152344,-11.121892929077148,1.0
402,14.850724220275879,-3.4108691215515137,1.0
403,4.224257469177246,-23.255939483642578,0.0
404,15.340314865112305,-0.7534957528114319,1.0
405,7.656294822692871,6.746554374694824,1.0
406,-4.128232002258301,5.288790702819824,0.0
407,14.727887153625488,14.693379402160645,0.0
408,-14.944106101989746,4.2893757820129395,0.0
409,-5.874118804931641,7.6953911781311035,0.0
410,1.7818070650100708,6.4147796630859375,1.0
411,-12.57649040222168,-20.778087615966797,0.0
412,-11.149723052978516,-21.668561935424805,0.0
413,-0.8036431074142456,17.847341537475586,0.0
414,-13.954119682312012,-17.19556999206543,0.0
415,-1.254666805267334,-3.936521053314209,0.0
416,3.0713515281677246,15.162396430969238,0.0
417,7.344645977020264,8.382954597473145,1.0
418,11.451668739318848,-11.195849418640137,1.0
419,-16.99338722229004,44.777164459228516,1.0
420,1.10003662109375,-37.50343322753906,1.0
421,2.716681480407715,17.946434020996094,0.0
422,-6.87420654296875,8.838197708129883,0.0
423,-1.3157135248184204,-19.717756271362305,0.0
424,-7.834930896759033,-13.43429183959961,0.0
425,-3.825234889984131,-28.000511169433594,0.0
426,-10.461753845214844,-30.07908058166504,1.0
427,14.879504203796387,-15.469261169433594,1.0
428,8.119781494140625,5.880468368530273,1.0
429,24.641897201538086,-10.708422660827637,1.0
430,8.347393989562988,-4.525143146514893,1.0
431,-12.314068794250488,18.237165451049805,0.0
432,-5.8118181228637695,9.376460075378418,0.0
433,-16.643070220947266,-2.596196413040161,0.0
434,-8.609597206115723,-18.125520706176758,0.0
435,9.372891426086426,11.895447731018066,1.0
436,12.02518081665039,24.688032150268555,0.0
437,-16.42007827758789,45.47096252441406,1.0
438,-13.078047752380371,40.40802001953125,1.0
439,-12.912938117980957,-11.828519821166992,0.0
440,-3.0016348361968994,2.666795492172241,1.0
441,-4.939244747161865,-21.55694580078125,1.0
442,16.792818069458008,2.754899263381958,1.0
443,1.2901055812835693,-22.91037368774414,0.0
444,-4.7799177169799805,-38.04616928100586,1.0
445,12.100871086120605,4.5630412101745605,1.0
446,-14.215958595275879,-9.771161079406738,0.0
447,-2.5411136150360107,17.25315284729004,1.0
448,-7.780893802642822,-17.182865142822266,0.0
449,-15.997544288635254,3.7850310802459717,0.0
450,8.659625053405762,-30.387239456176758,1.0
451,12.868670463562012,-35.313758850097656,1.0
452,3.3103721141815186,25.540687561035156,1.0
453,16.906597137451172,-3.7541322708129883,1.0
454,-2.2195844650268555,32.857154846191406,1.0
455,24.876556396484375,-12.54718017578125,1.0
456,-20.038108825683594,-26.073251724243164,0.0
457,10.265442848205566,-12.85142993927002,1.0
458,-15.254477500915527,46.10224914550781,1.0
459,-14.03596019744873,17.382661819458008,0.0
460,-11.83011245727539,-22.77832794189453,0.0
461,-31.066387176513672,-3.906125783920288,1.0
462,28.27391242980957,7.825109958648682,0.0
463,20.11898422241211,-3.7641401290893555,1.0
464,10.822460174560547,-13.370522499084473,1.0
465,20.3769588470459,19.679019927978516,1.0
466,-3.280907392501831,32.71523666381836,1.0
467,10.27407169342041,-13.716392517089844,1.0
468,-8.547577857971191,20.933082580566406,0.0
469,28.66005516052246,8.399694442749023,1.0
470,-15.973504066467285,47.75399398803711,1.0
471,-5.055968284606934,12.621725082397461,0.0
472,-1.1107850074768066,-15.449316024780273,1.0
473,5.785525798797607,9.863114356994629,1.0
474,-22.002609252929688,-2.5126705169677734,0.0
475,3.875596523284912,-21.995973587036133,0.0
476,15.983953475952148,24.241283416748047,0.0
477,-9.511085510253906,-20.181262969970703,0.0
478,14.896784782409668,0.5441007614135742,1.0
479,-10.514625549316406,5.079111099243164,0.0
480,-11.030519485473633,13.891592025756836,0.0
481,11.29418659210205,16.97334861755371,1.0
482,-12.891419410705566,2.557529926300049,0.0
483,13.625027656555176,20.695064544677734,0.0
484,-1.626747965812683,14.353568077087402,0.0
485,9.352176666259766,4.045798301696777,1.0
486,-9.311802864074707,-17.59510040283203,0.0
487,-7.285268783569336,8.840930938720703,0.0
488,-7.518942832946777,3.184462785720825,1.0
489,-15.732084274291992,-11.249093055725098,1.0
490,4.399779796600342,11.694901466369629,0.0
491,-14.109044075012207,40.9493408203125,1.0
492,28.004804611206055,7.058643817901611,0.0
493,-19.042579650878906,-9.54537296295166,0.0
494,-22.778202056884766,13.872823715209961,1.0
495,-5.061140060424805,-18.172515869140625,0.0
496,-15.670010566711426,16.837812423706055,0.0
497,14.44937801361084,22.166189193725586,0.0
498,20.6448917388916,-2.6035215854644775,1.0
499,0.4046100676059723,13.055681228637695,0.0
500,-8.388150215148926,-23.764142990112305,0.0
501,-6.399770259857178,-24.184110641479492,0.0
502,-8.654955863952637,-17.321157455444336,0.0
503,1.8803290128707886,16.017349243164062,1.0
504,10.51309585571289,22.933319091796875,0.0
505,-16.016918182373047,43.480560302734375,1.0
506,6.163452625274658,-27.43295669555664,1.0
507,-2.719245195388794,25.260377883911133,1.0
508,11.331926345825195,-12.440065383911133,1.0
509,-12.27202320098877,-29.995332717895508,0.0
510,-2.8906989097595215,16.115863800048828,0.0
511,-16.910425186157227,-29.42348861694336,0.0
512,7.26432991027832,3.49125337600708,1.0
513,16.387956619262695,2.0605762004852295,1.0
514,13.415431022644043,13.888617515563965,1.0
515,13.821959495544434,25.02469825744629,0.0
516,10.135180473327637,-29.76849365234375,1.0
517,-17.33878517150879,46.740997314453125,1.0
518,-6.78402853012085,-22.753210067749023,0.0
519,0.13682831823825836,-18.607177734375,0.0
520,-6.784060955047607,-9.320905685424805,0.0
521,9.319653511047363,6.649875640869141,1.0
522,-10.015472412109375,-31.80420684814453,1.0
523,-7.818353176116943,16.109970092773438,0.0
524,-1.7860773801803589,18.634506225585938,0.0
525,-5.29308557510376,19.212324142456055,0.0
526,-8.114961624145508,9.877555847167969,0.0
527,-11.945088386535645,-28.92778778076172,0.0
528,-8.186779022216797,-20.996978759765625,0.0
529,30.382226943969727,-13.85244369506836,1.0
530,-15.051548957824707,44.874759674072266,1.0
531,-13.818083763122559,41.631195068359375,1.0
532,-11.271770477294922,-6.517996788024902,1.0
533,20.123573303222656,27.810714721679688,1.0
534,6.3251142501831055,14.722253799438477,0.0
535,-6.619813919067383,18.343034744262695,1.0
536,-13.935884475708008,15.121016502380371,0.0
537,3.4437499046325684,6.5380988121032715,1.0
538,-31.518142700195312,-3.3207929134368896,1.0
539,-0.8750701546669006,-12.227385520935059,1.0
540,0.2128281593322754,-36.499290466308594,1.0
541,16.825090408325195,18.16176414489746,0.0
542,27.570268630981445,-14.2724609375,1.0
543,0.22659282386302948,-13.960963249206543,1.0
544,16.585084915161133,2.24184250831604,1.0
545,-6.896161079406738,11.51087474822998,0.0
546,-8.548558235168457,25.2341251373291,1.0
547,31.851924896240234,-21.881393432617188,1.0
548,-12.069799423217773,11.815524101257324,0.0
549,-2.5190141201019287,31.788427352905273,1.0
550,13.053288459777832,19.22509765625,0.0
551,-12.65836238861084,4.519166946411133,0.0
552,13.44523811340332,10.697978973388672,1.0
553,-14.35386848449707,-30.195484161376953,0.0
554,7.236589431762695,-28.059947967529297,1.0
555,15.695589065551758,14.114370346069336,0.0
556,9.479927062988281,26.737844467163086,0.0
557,8.609942436218262,4.402980804443359,1.0
558,-4.195818901062012,-27.612110137939453,0.0
559,-31.08070945739746,-3.447953462600708,1.0
560,-9.867412567138672,13.565945625305176,0.0
561,11.16653060913086,-18.67190170288086,1.0
562,-11.333892822265625,16.658796310424805,0.0
563,11.10132884979248,20.864852905273438,0.0
564,-0.7689951658248901,12.409666061401367,0.0
565,2.150960922241211,16.86686134338379,0.0
566,9.679698944091797,-13.411277770996094,1.0
567,-4.868375301361084,-38.01686477661133,1.0
568,-4.499908447265625,-4.518623352050781,0.0
569,7.934408664703369,28.075944900512695,0.0
570,18.106996536254883,7.1723246574401855,1.0
571,-0.7664206027984619,14.811741828918457,0.0
572,-16.69866180419922,43.95235061645508,1.0
573,7.084442615509033,-27.244413375854492,1.0
574,-7.307031631469727,-19.183944702148438,0.0
575,9.996315002441406,24.99771499633789,0.0
576,-23.33888816833496,-16.074243545532227,0.0
577,-31.4958438873291,-4.061855316162109,1.0
578,10.683626174926758,-18.415882110595703,1.0
579,-19.686180114746094,10.345120429992676,1.0
580,-1.2906310558319092,13.075447082519531,0.0
581,-8.154433250427246,-11.176485061645508,1.0
582,28.87784767150879,7.089982986450195,0.0
583,30.6134090423584,-11.27789306640625,1.0
584,-16.736059188842773,42.6392822265625,1.0
585,0.1933407485485077,34.225040435791016,1.0
586,13.56384563446045,23.009098052978516,0.0
587,-4.577670574188232,9.618385314941406,0.0
588,7.858065605163574,25.834909439086914,0.0
589,0.8385509252548218,-24.330093383789062,0.0
590,-6.991419792175293,-8.569071769714355,0.0
591,-7.978399276733398,-30.56622886657715,1.0
592,7.732700824737549,-31.094812393188477,1.0
593,16.796010971069336,24.883073806762695,0.0
594,-15.398595809936523,-8.806498527526855,0.0
595,28.251996994018555,-14.00420093536377,1.0
596,-12.100194931030273,-27.464679718017578,0.0
597,-13.834147453308105,-7.999903678894043,0.0
598,-18.500104904174805,-30.178478240966797,0.0
599,17.094318389892578,15.673439025878906,0.0
600,16.593585968017578,32.18951416015625,0.0
